logFC,AveExpr,t,P.Value,adj.P.Val,B,Gene
-0.140181799124311,0.253412700787621,-4.06509303166262,9.9021598292704e-05,0.00797192951092285,1.16126318052561,ENSG00000162819.11
0.194224190605987,0.424078974744914,4.06216732070033,0.000100084088654831,0.0080119564184987,1.15151028487628,ENSG00000135372.8
0.243602424357272,-0.452088264480989,4.06118153123366,0.000100444539997355,0.0080119564184987,1.14822523383088,ENSG00000260751.2
0.182216664915266,-0.0998613302133764,4.05726447849166,0.000101889137405363,0.008089904033713,1.13517746011042,ENSG00000183808.11
-0.175064152526567,-0.41037310428396,-4.0538531633335,0.000103163428780228,0.00815367940071677,1.12382139094814,ENSG00000149679.11
0.280919389383374,-0.0881233075070224,4.05201378445476,0.000103856851485311,0.00817117382890571,1.1177009447542,ENSG00000261716.1
0.563037572806117,-1.17011537388182,4.04826712291813,0.000105283140552978,0.00823835639788327,1.10524004547247,ENSG00000235821.1
-0.212670658603192,-1.03551382025416,-4.0472783531751,0.000105662667995268,0.00823835639788327,1.1019528580774,ENSG00000155592.15
-0.391409013367995,-1.38791118829054,-4.04487096229771,0.000106592207220855,0.00827356284657297,1.09395175576584,ENSG00000272375.1
0.847063762558845,-0.658306293719137,4.02715966146608,0.000113675855276721,0.00878399722761058,1.03518866563796,ENSG00000206834.1
-0.102984571897612,1.49484452094185,-4.02355558427993,0.00011517152398684,0.00886001737194763,1.02325286463254,ENSG00000105058.11
-0.517935288199992,-1.24116726330585,-4.01835744769559,0.000117361960021862,0.00898857595583363,1.0060510213518,ENSG00000185669.5
-0.167248604052597,0.576397101617008,-4.01656237855948,0.000118127609115554,0.00900736029154677,1.00011431279636,ENSG00000164609.9
0.317578002787751,-0.187743404086679,4.00942158377489,0.000121221001721389,0.00920269438068211,0.976516339127508,ENSG00000271833.1
-0.489409067246241,-1.01368123398305,-3.99755193264812,0.000126535287451785,0.0095641890414976,0.937355833307953,ENSG00000136514.2
-0.240012693867309,-1.18312162359682,-3.99410695090058,0.000128118975866914,0.00964178849252356,0.926005281097392,ENSG00000247746.4
0.101529208679794,0.68658317859266,3.991838674249,0.000129172063509754,0.00965442189410223,0.918535479266152,ENSG00000132128.16
-2.51390137177266,-1.66606883226787,-3.99134493807619,0.000129402384853644,0.00965442189410223,0.916909919286262,ENSG00000210140.1
0.383028047511451,-1.08422279919408,3.98968046872024,0.000130181737557557,0.0096708828128058,0.911430913528818,ENSG00000271699.5
0.148166520249508,-0.338666021731855,3.98611989493018,0.000131864013914686,0.00975399237969784,0.8997157861204,ENSG00000116127.17
-0.398134678924542,-1.57718734132274,-3.97832022478271,0.000135622159323033,0.00998929342860584,0.874078623975162,ENSG00000177692.11
0.531363950904066,-0.0447956009681025,3.9755159190618,0.000136998252121774,0.0100441554151831,0.864869597608219,ENSG00000255513.1
0.476581822164548,-0.744619425276516,3.97444439300371,0.00013752757717941,0.0100441554151831,0.861352028081406,ENSG00000278467.1
0.162757881225256,0.371183278685534,3.97304654983283,0.00013822104231948,0.0100523866449911,0.856764235436995,ENSG00000018189.12
0.28964555433644,-0.513345261096353,3.97042338146013,0.000139531427332178,0.0100751784250119,0.84815791901749,ENSG00000232611.1
0.493468314036474,-0.891396055025819,3.97009045509977,0.000139698585822569,0.0100751784250119,0.847065910834996,ENSG00000278071.1
1.63751443942397,-1.98030421146745,3.9649292939727,0.000142314580398443,0.01022125756065,0.830145376281847,ENSG00000207445.1
0.315994359234026,-0.604002935103555,3.9609268617228,0.000144375454377027,0.0103264245446776,0.817034306603309,ENSG00000280758.1
0.679231642130095,-1.6070761486563,3.95630395342446,0.00014679134369551,0.0104560138601876,0.801902285498422,ENSG00000231760.4
0.379649420742895,-1.44146591585843,3.95268520385829,0.000148709398353595,0.0105174314591147,0.790065822979365,ENSG00000163806.15
0.125277070867296,-0.344165682946465,3.9523864063763,0.000148868837453526,0.0105174314591147,0.789088835816472,ENSG00000007341.18
-0.217086156954355,0.3075135314295,-3.95122827855412,0.000149488363553735,0.0105182686372016,0.785302561739554,ENSG00000164305.18
0.552604797061751,0.385373041472513,3.94931889413865,0.000150515151663322,0.0105190726691772,0.77906190664667,ENSG00000100376.11
0.192403208027073,0.972054010626264,3.94894827362221,0.000150715236117392,0.0105190726691772,0.777850812357722,ENSG00000162613.16
0.769183618187564,-0.919546273274131,3.94535585609135,0.000152667876856434,0.0106125633755342,0.766115850251569,ENSG00000277075.2
-0.134638583926383,-0.0102346928490757,-3.94108748923466,0.000155019375707798,0.0107329214965051,0.752182628546101,ENSG00000189114.6
-0.352752629404881,-0.803987794923472,-3.93841858595933,0.000156507261953485,0.0107501828161309,0.743475940454069,ENSG00000198794.11
-0.156472894298254,0.170442898717711,-3.93841220328356,0.000156510836539661,0.0107501828161309,0.743455123420691,ENSG00000111875.7
0.98445341194909,-0.626197155881885,3.93579851372148,0.000157981198952784,0.0108082868485128,0.734932603226586,ENSG00000206680.1
0.127114258423673,0.764702796612392,3.92777282618298,0.000162579121478214,0.0110531564036767,0.708788040312782,ENSG00000085449.14
0.738498334512526,-1.29772332175455,3.9259539142672,0.000163638813227294,0.0110531564036767,0.702867979906902,ENSG00000277595.1
-0.864918144422275,-1.49640951949899,-3.92567038465781,0.000163804590108736,0.0110531564036767,0.701945343424501,ENSG00000182782.7
0.243907608517573,-0.0387706542940355,3.92389588142914,0.000164845775462737,0.0110531564036767,0.696171986241781,ENSG00000223374.1
0.369363335574649,-0.294291529550077,3.9237412667698,0.000164936794158192,0.0110531564036767,0.695669033998505,ENSG00000275560.1
-0.149102642132648,0.0563251678692054,-3.92296948044882,0.000165391848665566,0.0110531564036767,0.693158669039493,ENSG00000160993.3
2.13822355507015,-1.92361009008378,3.9144293973703,0.000170507935933566,0.0113198211139968,0.665403965075492,ENSG00000233033.1
-0.125156721818316,0.145244780845308,-3.9141300076377,0.000170690005820854,0.0113198211139968,0.664431746120246,ENSG00000144048.10
-0.223437497821899,-0.995844718325283,-3.9121359568964,0.000171907408133922,0.0113570432343132,0.657957739426928,ENSG00000259959.1
0.232016436554924,-0.971430107075672,3.90788009551336,0.000174533488290668,0.0114866925810767,0.644148229820604,ENSG00000279434.1
-0.246770830814427,0.415749993969932,-3.89834743182611,0.000180555364980236,0.0118252384215254,0.613255181866367,ENSG00000165655.16
-0.164769956600639,0.945256063843919,-3.89758751100674,0.000181043860517894,0.0118252384215254,0.610794771284229,ENSG00000263465.4
0.795390883786812,-1.40122655054474,3.89517784668963,0.000182601211416357,0.0118821216857358,0.602995210136689,ENSG00000264012.1
0.690054729539084,-1.3772707690206,3.89141678761688,0.000185057553544627,0.0119968584056327,0.590828337611652,ENSG00000266708.1
-0.168519521321859,-0.514051473161964,-3.88975827149641,0.000186150723335443,0.0120226972769148,0.585465764490754,ENSG00000136932.13
-0.233726382618703,0.808007733989837,-3.88803645601878,0.000187292137179691,0.0120514483362204,0.579900244715258,ENSG00000173706.12
0.156040913784191,0.61572581936245,3.87506414379058,0.000196109015333748,0.012494453257684,0.538025616893918,ENSG00000125755.18
0.128022352749025,0.205114308842293,3.87481364652344,0.00019628310824103,0.012494453257684,0.537217994614156,ENSG00000163635.17
-0.12628933687355,-0.172382683964324,-3.87472832486629,0.000196342439545326,0.012494453257684,0.536942919601806,ENSG00000071243.15
0.117299696315241,-0.455166677053048,3.87358861091914,0.000197136621497694,0.0124990394926871,0.533268923550827,ENSG00000111860.13
-0.107164067202328,0.662473496717432,-3.8652044864176,0.000203073841367135,0.0128284858402326,0.506265500993425,ENSG00000234127.8
-0.168887536727881,0.717068599491208,-3.86318405002051,0.000204529919093542,0.0128734849803277,0.499764376878115,ENSG00000146834.13
0.464096972583004,-0.0450015918929565,3.85814160037816,0.000208207465387228,0.0130574747043027,0.483549986761246,ENSG00000158373.8
-0.244118591898401,-0.83991056668712,-3.85312675570861,0.00021192739139395,0.0132427841791981,0.467439410555397,ENSG00000248712.7
0.782517201131794,-0.799138673958129,3.84074133501922,0.000221388237083439,0.0137842050204217,0.427714709594912,ENSG00000273338.1
0.213674225879537,-0.468708078887187,3.8373373387419,0.000224058186314548,0.0139004413868047,0.416812907889525,ENSG00000189007.15
0.232692843523797,-0.54720968173753,3.83263527469255,0.000227796821211008,0.0140819113512191,0.401765285031637,ENSG00000261351.2
-0.143604653609945,-0.590717106791711,-3.82903969214394,0.000230695736323132,0.0142103647687441,0.390267600448144,ENSG00000167384.10
0.788417603867994,-0.96458253534478,3.82319948087441,0.000235479453159812,0.0144535952295858,0.371608775705683,ENSG00000172602.9
-0.381235276833342,-0.878066729760854,-3.82188158502045,0.000236571941390208,0.0144693418145693,0.367401083532941,ENSG00000272343.1
0.306202023691278,0.105029915111116,3.82010783139994,0.000238049947419154,0.0144734823676088,0.361739609501297,ENSG00000255201.1
-0.669967593615391,3.64576362296895,-3.81887885489276,0.000239079166625854,0.0144734823676088,0.357818068817993,ENSG00000198804.2
0.336592516469111,0.786574612241246,3.81879661991725,0.000239148186327119,0.0144734823676088,0.357555697751667,ENSG00000243509.4
0.362763483342404,-1.31941907331302,3.81682572544315,0.000240808047699087,0.0144846923815597,0.351268769376998,ENSG00000219410.5
0.132223437327797,-0.244818487268183,3.81659027700326,0.000241007071805951,0.0144846923815597,0.350517872316162,ENSG00000213096.10
-0.182131960770488,-0.122293141222737,-3.81237563556767,0.000244596326698321,0.014649542625679,0.337082106582609,ENSG00000160404.17
0.308992063220953,2.19414964393559,3.80820862628695,0.000248195052371626,0.0148138212465533,0.323808727191739,ENSG00000099860.8
0.352734335540833,-0.237216511335593,3.80706337460668,0.000249192921381761,0.0148222689903674,0.320162538316285,ENSG00000232814.2
-0.227797407716411,-0.333257543958753,-3.79529725282433,0.000259668653746128,0.0153206105629093,0.282748161219013,ENSG00000162702.7
0.112025241745156,0.750534526830879,3.79477740856586,0.000260141028578666,0.0153206105629093,0.281097073929508,ENSG00000025800.13
-0.126998137133723,-0.135022887378838,-3.79441278963311,0.000260472840640711,0.0153206105629093,0.279939098519082,ENSG00000101138.11
-0.846409553986167,-0.273528761620268,-3.79371215466688,0.000261111567164958,0.0153206105629093,0.277714212509853,ENSG00000183793.13
-0.0942638810423691,1.31738723696287,-3.79032345329772,0.000264221952174034,0.0154077401964834,0.266957498754767,ENSG00000178988.10
0.33747317262374,-0.465938762509632,3.79015569359271,0.000264376846632132,0.0154077401964834,0.26642516215772,ENSG00000280195.1
-0.119535890516823,-0.38412178194493,-3.78777805244491,0.00026658146841946,0.0154198845425856,0.25888224695201,ENSG00000163684.11
-0.333646951575571,-1.21293919520219,-3.78711774956965,0.000267196820471444,0.0154198845425856,0.25678808713282,ENSG00000272150.5
0.29185614844751,-0.90179636943953,3.78705238807337,0.000267257805926148,0.0154198845425856,0.256580806635637,ENSG00000229127.1
0.14360941450221,0.665065937601125,3.77987798330148,0.000274033044481377,0.0157350509996904,0.233844446410907,ENSG00000099821.13
-0.367856202667287,-0.798827627058823,-3.77934962952834,0.000274538413652232,0.0157350509996904,0.232171281378813,ENSG00000151117.8
-0.379931803055493,-1.28744186688023,-3.77671889388589,0.000277067940855657,0.0157930414414224,0.22384292494553,ENSG00000267940.1
0.229203969127542,-0.353846243742581,3.77640106331814,0.000277375041781294,0.0157930414414224,0.222837025419482,ENSG00000246695.7
0.415825861026237,-0.941031999329774,3.77437021641399,0.000279344992250963,0.0158516767824986,0.216411066261502,ENSG00000273008.1
1.26479180684592,-1.27211274383008,3.77332593547182,0.000280363137017943,0.0158516767824986,0.213107754739992,ENSG00000202533.1
-0.150565756373539,0.45683505556863,-3.77218374192751,0.000281480787885165,0.0158516767824986,0.209495483178846,ENSG00000135900.3
0.15386448769922,0.44757180816614,3.7715852791956,0.000282068083020947,0.0158516767824986,0.20760311805012,ENSG00000149483.11
-0.150397821014099,0.201354820597336,-3.77009363183092,0.00028353697578476,0.015882658620901,0.202887414906003,ENSG00000175137.10
0.673519740391153,-0.645937975758769,3.76813373853545,0.000285478040909513,0.0159015526335605,0.196693459349766,ENSG00000200087.1
0.0996710750724292,0.153560107466483,3.76700353073218,0.00028660313327301,0.0159015526335605,0.193122668773463,ENSG00000006530.15
-0.461313891283117,-0.868769474754356,-3.76580245391094,0.000287803398192251,0.0159015526335605,0.189328828476094,ENSG00000126882.12
-0.17706999020503,1.12880452175174,-3.76521853468417,0.000288388649271998,0.0159015526335605,0.18748472152533,ENSG00000189241.6
-0.464907684288284,-0.923442419078419,-3.76333635585062,0.000290282839388463,0.0159015526335605,0.181541928009913,ENSG00000183549.10
0.581699241933787,-0.0892458289482632,3.76275037576675,0.000290874971518473,0.0159015526335605,0.179692195624134,ENSG00000276107.1
0.238293472430873,0.122441484530259,3.76103437801566,0.000292615603052801,0.0159015526335605,0.174276603154175,ENSG00000257270.1
-0.430134147480462,-1.57670574193788,-3.76028584316115,0.000293377983881189,0.0159015526335605,0.171914833048471,ENSG00000132623.15
0.116081341828027,0.955246066563477,3.76009413335796,0.000293573543606501,0.0159015526335605,0.171310007191244,ENSG00000266967.6
-0.216809906192883,-0.211888337976783,-3.75997631607592,0.000293693788425255,0.0159015526335605,0.170938316229041,ENSG00000182810.6
-0.174018178052181,1.24551141434584,-3.75917669212788,0.000294511127157187,0.0159015526335605,0.168415880109575,ENSG00000135441.7
-0.488365419189823,-0.836939267950118,-3.75810272948207,0.000295612288011003,0.0159015526335605,0.165028650219759,ENSG00000170835.14
0.33829188876967,-1.34077806310878,3.75684719667522,0.000296904583787933,0.0159015526335605,0.16106965084054,ENSG00000268573.1
-0.535375819873379,-1.5594060654161,-3.75542821062998,0.000298371588319404,0.0159015526335605,0.156596404980491,ENSG00000198829.6
0.133479089175609,0.125714903709081,3.7552599614806,0.00029854598760111,0.0159015526335605,0.156066094031218,ENSG00000132950.18
-0.167978944813456,0.390080536434328,-3.7552336565822,0.000298573262805891,0.0159015526335605,0.155983184179162,ENSG00000119523.9
0.134972240208223,0.754337865251865,3.75411839866798,0.000299731842438019,0.0159142897569315,0.152468416117601,ENSG00000010244.18
-0.435214172310444,-0.914866757117082,-3.75059382374679,0.000303421508374706,0.0160609262643969,0.141365622807771,ENSG00000270093.1
-0.190710683177614,-0.950471319220474,-3.7480183622073,0.000306144879758192,0.0161512600737001,0.133257453554455,ENSG00000256229.7
-0.122570880388522,-0.292398258639548,-3.74721952005775,0.00030699431303064,0.0161512600737001,0.130743333725117,ENSG00000130921.7
-0.559809283605616,-1.14581538856743,-3.74035661400525,0.000314384771708749,0.0164899576166871,0.10916049758202,ENSG00000184574.9
0.331026198933653,-1.0185613923369,3.73934455195071,0.000315488842099104,0.0164978742232429,0.105980157672959,ENSG00000250116.2
0.0962452933582371,0.0764451382526965,3.72958389647843,0.000326327787833704,0.0169681324537825,0.0753402594043564,ENSG00000167258.13
-0.395690945037462,-1.09880069496506,-3.72948251616971,0.000326442203888704,0.0169681324537825,0.0750223218635027,ENSG00000279518.1
-0.265533912981128,-0.752962016894108,-3.72633302932605,0.000330015714041023,0.0170838402628553,0.065148409379038,ENSG00000198331.10
-0.203653463657358,0.158160288822267,-3.7257841897985,0.000330642237451992,0.0170838402628553,0.0634283757686118,ENSG00000250742.2
0.500248143992706,-1.38686388046178,3.71966813311275,0.000337700903495983,0.0173629525641195,0.0442735554877283,ENSG00000274654.1
-0.189281248996508,-0.313219552744768,-3.71936844277043,0.000338050437004349,0.0173629525641195,0.0433355515170861,ENSG00000204315.3
0.343300814035025,-0.260394944861612,3.71479553939055,0.000343426719399558,0.017586902621559,0.0290296555540373,ENSG00000231249.1
0.129841296245491,2.18948399751636,3.71173218370098,0.000347073590074802,0.0177212294118134,0.0194534672315685,ENSG00000132475.10
-0.169134646152814,0.0516725838525499,-3.71053913604868,0.000348503823422212,0.0177419196459267,0.0157255170566737,ENSG00000215251.3
-0.145597528488361,-0.312681832065994,-3.70762281844818,0.000352023534558448,0.01783478771856,0.00661652488713838,ENSG00000170468.7
-0.494498177897687,-0.751463028979625,-3.70732177591589,0.000352388780388671,0.01783478771856,0.00567653139484214,ENSG00000169403.11
-0.112011264811773,0.889386300441253,-3.70466104669273,0.000355632652916086,0.0179464885986138,-0.00262905023997373,ENSG00000142546.13
0.225342643827773,-0.403287610009521,3.70282100789999,0.000357892536806606,0.0180080288360045,-0.00837024493474647,ENSG00000226352.2
0.172679786269501,0.811710583936687,3.6996526121872,0.000361815871497588,0.0181045987802024,-0.0182511905797851,ENSG00000111605.16
0.298501700428955,-0.574939783678132,3.69907433901036,0.000362536324887543,0.0181045987802024,-0.0200539188243187,ENSG00000272072.1
